Train Epoch: [5][2784/10010]	Data 0.012525	Time 0.182540	Loss 5.3076	Entropy 5.2435		Acc1 6.97	Acc5 19.62
Train Epoch: [5][2800/10010]	Data 0.007842	Time 0.188517	Loss 5.3079	Entropy 5.2436		Acc1 6.97	Acc5 19.61
Train Epoch: [5][2816/10010]	Data 0.006895	Time 0.182332	Loss 5.3076	Entropy 5.2434		Acc1 6.97	Acc5 19.62
Train Epoch: [5][2832/10010]	Data 0.010450	Time 0.183806	Loss 5.3073	Entropy 5.2432		Acc1 6.97	Acc5 19.62
Train Epoch: [5][2848/10010]	Data 0.011254	Time 0.183533	Loss 5.3071	Entropy 5.2430		Acc1 6.96	Acc5 19.63
Train Epoch: [5][2864/10010]	Data 0.009688	Time 0.183712	Loss 5.3071	Entropy 5.2427		Acc1 6.96	Acc5 19.63
Train Epoch: [5][2880/10010]	Data 0.008249	Time 0.185095	Loss 5.3070	Entropy 5.2429		Acc1 6.96	Acc5 19.64
Train Epoch: [5][2896/10010]	Data 0.010500	Time 0.182742	Loss 5.3068	Entropy 5.2427		Acc1 6.96	Acc5 19.64
Train Epoch: [5][2912/10010]	Data 0.006850	Time 0.181695	Loss 5.3068	Entropy 5.2427		Acc1 6.96	Acc5 19.64
Train Epoch: [5][2928/10010]	Data 0.011664	Time 0.188430	Loss 5.3068	Entropy 5.2427		Acc1 6.96	Acc5 19.64
Train Epoch: [5][2944/10010]	Data 0.007138	Time 0.187176	Loss 5.3066	Entropy 5.2424		Acc1 6.96	Acc5 19.66
Train Epoch: [5][2960/10010]	Data 0.010313	Time 0.182677	Loss 5.3067	Entropy 5.2424		Acc1 6.96	Acc5 19.65
Train Epoch: [5][2976/10010]	Data 0.010287	Time 0.185810	Loss 5.3068	Entropy 5.2425		Acc1 6.96	Acc5 19.65
Train Epoch: [5][2992/10010]	Data 0.010224	Time 0.187132	Loss 5.3069	Entropy 5.2426		Acc1 6.96	Acc5 19.65
Train Epoch: [5][3008/10010]	Data 0.009181	Time 0.186735	Loss 5.3067	Entropy 5.2425		Acc1 6.96	Acc5 19.65
Train Epoch: [5][3024/10010]	Data 0.007393	Time 0.189480	Loss 5.3066	Entropy 5.2426		Acc1 6.95	Acc5 19.65
Train Epoch: [5][3040/10010]	Data 0.006959	Time 0.186321	Loss 5.3067	Entropy 5.2423		Acc1 6.95	Acc5 19.65
Train Epoch: [5][3056/10010]	Data 0.010416	Time 0.185465	Loss 5.3065	Entropy 5.2422		Acc1 6.96	Acc5 19.66
Train Epoch: [5][3072/10010]	Data 0.009550	Time 0.186529	Loss 5.3066	Entropy 5.2423		Acc1 6.96	Acc5 19.65
Train Epoch: [5][3088/10010]	Data 0.010379	Time 0.183953	Loss 5.3064	Entropy 5.2420		Acc1 6.96	Acc5 19.65
Train Epoch: [5][3104/10010]	Data 0.011201	Time 0.185679	Loss 5.3064	Entropy 5.2423		Acc1 6.96	Acc5 19.65
Train Epoch: [5][3120/10010]	Data 0.010372	Time 0.182498	Loss 5.3065	Entropy 5.2421		Acc1 6.96	Acc5 19.64
Train Epoch: [5][3136/10010]	Data 0.010259	Time 0.184304	Loss 5.3062	Entropy 5.2417		Acc1 6.97	Acc5 19.65
Train Epoch: [5][3152/10010]	Data 0.057492	Time 0.187967	Loss 5.3059	Entropy 5.2415		Acc1 6.97	Acc5 19.66
Train Epoch: [5][3168/10010]	Data 0.246805	Time 0.336208	Loss 5.3059	Entropy 5.2414		Acc1 6.98	Acc5 19.66
Train Epoch: [5][3184/10010]	Data 0.130772	Time 0.211512	Loss 5.3060	Entropy 5.2417		Acc1 6.98	Acc5 19.66
Train Epoch: [5][3200/10010]	Data 0.676586	Time 0.761661	Loss 5.3058	Entropy 5.2417		Acc1 6.98	Acc5 19.66
Train Epoch: [5][3216/10010]	Data 0.565104	Time 0.644546	Loss 5.3058	Entropy 5.2415		Acc1 6.98	Acc5 19.67
Train Epoch: [5][3232/10010]	Data 0.458566	Time 0.541779	Loss 5.3060	Entropy 5.2415		Acc1 6.98	Acc5 19.67
Train Epoch: [5][3248/10010]	Data 0.465962	Time 0.551146	Loss 5.3061	Entropy 5.2418		Acc1 6.98	Acc5 19.67
Train Epoch: [5][3264/10010]	Data 0.236122	Time 0.318209	Loss 5.3059	Entropy 5.2414		Acc1 6.98	Acc5 19.67
Train Epoch: [5][3280/10010]	Data 0.010991	Time 0.182133	Loss 5.3060	Entropy 5.2415		Acc1 6.98	Acc5 19.67
Train Epoch: [5][3296/10010]	Data 0.007661	Time 0.182021	Loss 5.3059	Entropy 5.2417		Acc1 6.98	Acc5 19.67
Train Epoch: [5][3312/10010]	Data 0.007220	Time 0.179690	Loss 5.3061	Entropy 5.2417		Acc1 6.98	Acc5 19.66
Train Epoch: [5][3328/10010]	Data 0.011446	Time 0.190566	Loss 5.3063	Entropy 5.2418		Acc1 6.98	Acc5 19.66
Train Epoch: [5][3344/10010]	Data 0.010283	Time 0.188474	Loss 5.3061	Entropy 5.2417		Acc1 6.99	Acc5 19.66
Train Epoch: [5][3360/10010]	Data 0.008462	Time 0.184735	Loss 5.3063	Entropy 5.2419		Acc1 6.98	Acc5 19.65
Train Epoch: [5][3376/10010]	Data 0.010299	Time 0.184708	Loss 5.3066	Entropy 5.2424		Acc1 6.98	Acc5 19.65
Train Epoch: [5][3392/10010]	Data 0.009348	Time 0.186908	Loss 5.3067	Entropy 5.2424		Acc1 6.98	Acc5 19.64
Train Epoch: [5][3408/10010]	Data 0.010697	Time 0.186469	Loss 5.3064	Entropy 5.2422		Acc1 6.99	Acc5 19.64
Train Epoch: [5][3424/10010]	Data 0.010169	Time 0.182306	Loss 5.3061	Entropy 5.2420		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3440/10010]	Data 0.010326	Time 0.184203	Loss 5.3060	Entropy 5.2416		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3456/10010]	Data 0.007320	Time 0.180977	Loss 5.3057	Entropy 5.2414		Acc1 7.00	Acc5 19.66
Train Epoch: [5][3472/10010]	Data 0.008044	Time 0.183165	Loss 5.3059	Entropy 5.2416		Acc1 7.00	Acc5 19.66
Train Epoch: [5][3488/10010]	Data 0.009700	Time 0.185398	Loss 5.3061	Entropy 5.2418		Acc1 7.00	Acc5 19.65
Train Epoch: [5][3504/10010]	Data 0.009906	Time 0.187297	Loss 5.3058	Entropy 5.2415		Acc1 7.00	Acc5 19.66
Train Epoch: [5][3520/10010]	Data 0.009371	Time 0.184791	Loss 5.3062	Entropy 5.2419		Acc1 7.00	Acc5 19.65
Train Epoch: [5][3536/10010]	Data 0.006638	Time 0.183927	Loss 5.3060	Entropy 5.2417		Acc1 6.99	Acc5 19.66
Train Epoch: [5][3552/10010]	Data 0.009920	Time 0.186845	Loss 5.3058	Entropy 5.2414		Acc1 6.99	Acc5 19.66
Train Epoch: [5][3568/10010]	Data 0.010460	Time 0.184240	Loss 5.3058	Entropy 5.2415		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3584/10010]	Data 0.009670	Time 0.181383	Loss 5.3058	Entropy 5.2414		Acc1 6.99	Acc5 19.66
Train Epoch: [5][3600/10010]	Data 0.009423	Time 0.186719	Loss 5.3060	Entropy 5.2417		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3616/10010]	Data 0.009614	Time 0.181170	Loss 5.3060	Entropy 5.2416		Acc1 6.99	Acc5 19.66
Train Epoch: [5][3632/10010]	Data 0.009544	Time 0.180892	Loss 5.3060	Entropy 5.2418		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3648/10010]	Data 0.010007	Time 0.192381	Loss 5.3059	Entropy 5.2416		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3664/10010]	Data 0.009785	Time 0.184293	Loss 5.3059	Entropy 5.2415		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3680/10010]	Data 0.009414	Time 0.185235	Loss 5.3063	Entropy 5.2419		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3696/10010]	Data 0.009997	Time 0.181641	Loss 5.3067	Entropy 5.2424		Acc1 6.99	Acc5 19.64
Train Epoch: [5][3712/10010]	Data 0.009881	Time 0.186019	Loss 5.3068	Entropy 5.2424		Acc1 6.99	Acc5 19.64
Train Epoch: [5][3728/10010]	Data 0.011536	Time 0.186001	Loss 5.3066	Entropy 5.2422		Acc1 6.99	Acc5 19.64
Train Epoch: [5][3744/10010]	Data 0.009928	Time 0.186033	Loss 5.3066	Entropy 5.2423		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3760/10010]	Data 0.009406	Time 0.186874	Loss 5.3068	Entropy 5.2425		Acc1 6.99	Acc5 19.64
Train Epoch: [5][3776/10010]	Data 0.009518	Time 0.183554	Loss 5.3070	Entropy 5.2427		Acc1 6.98	Acc5 19.64
Train Epoch: [5][3792/10010]	Data 0.010431	Time 0.185502	Loss 5.3066	Entropy 5.2423		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3808/10010]	Data 0.010368	Time 0.183438	Loss 5.3067	Entropy 5.2424		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3824/10010]	Data 0.006598	Time 0.184953	Loss 5.3066	Entropy 5.2424		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3840/10010]	Data 0.009492	Time 0.188273	Loss 5.3064	Entropy 5.2420		Acc1 7.00	Acc5 19.65
Train Epoch: [5][3856/10010]	Data 0.009997	Time 0.185987	Loss 5.3063	Entropy 5.2420		Acc1 6.99	Acc5 19.65
Train Epoch: [5][3872/10010]	Data 0.079787	Time 0.192775	Loss 5.3061	Entropy 5.2420		Acc1 7.00	Acc5 19.65
Train Epoch: [5][3888/10010]	Data 0.387392	Time 0.470809	Loss 5.3062	Entropy 5.2420		Acc1 7.00	Acc5 19.66
Train Epoch: [5][3904/10010]	Data 0.011176	Time 0.182741	Loss 5.3061	Entropy 5.2419		Acc1 7.00	Acc5 19.66
Train Epoch: [5][3920/10010]	Data 0.011007	Time 0.180942	Loss 5.3064	Entropy 5.2420		Acc1 7.00	Acc5 19.65
Train Epoch: [5][3936/10010]	Data 0.010612	Time 0.189339	Loss 5.3064	Entropy 5.2420		Acc1 7.00	Acc5 19.65
Train Epoch: [5][3952/10010]	Data 0.010319	Time 0.183293	Loss 5.3067	Entropy 5.2425		Acc1 7.00	Acc5 19.65
Train Epoch: [5][3968/10010]	Data 0.009926	Time 0.186672	Loss 5.3068	Entropy 5.2423		Acc1 7.00	Acc5 19.65
Train Epoch: [5][3984/10010]	Data 0.029613	Time 0.193036	Loss 5.3066	Entropy 5.2423		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4000/10010]	Data 0.009810	Time 0.181863	Loss 5.3065	Entropy 5.2421		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4016/10010]	Data 0.009762	Time 0.186158	Loss 5.3065	Entropy 5.2421		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4032/10010]	Data 0.066797	Time 0.186733	Loss 5.3067	Entropy 5.2424		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4048/10010]	Data 0.011460	Time 0.187457	Loss 5.3069	Entropy 5.2426		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4064/10010]	Data 0.008894	Time 0.185002	Loss 5.3068	Entropy 5.2425		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4080/10010]	Data 0.012347	Time 0.182980	Loss 5.3068	Entropy 5.2425		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4096/10010]	Data 0.008882	Time 0.183223	Loss 5.3068	Entropy 5.2425		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4112/10010]	Data 0.010326	Time 0.188636	Loss 5.3068	Entropy 5.2425		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4128/10010]	Data 0.010354	Time 0.190534	Loss 5.3068	Entropy 5.2425		Acc1 7.01	Acc5 19.65
Train Epoch: [5][4144/10010]	Data 0.504814	Time 0.585776	Loss 5.3069	Entropy 5.2425		Acc1 7.01	Acc5 19.65
Train Epoch: [5][4160/10010]	Data 0.563538	Time 0.645773	Loss 5.3068	Entropy 5.2423		Acc1 7.00	Acc5 19.66
Train Epoch: [5][4176/10010]	Data 0.228548	Time 0.311813	Loss 5.3069	Entropy 5.2425		Acc1 7.01	Acc5 19.66
Train Epoch: [5][4192/10010]	Data 0.009813	Time 0.187654	Loss 5.3070	Entropy 5.2425		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4208/10010]	Data 0.010983	Time 0.183552	Loss 5.3070	Entropy 5.2427		Acc1 7.00	Acc5 19.66
Train Epoch: [5][4224/10010]	Data 0.010012	Time 0.187165	Loss 5.3071	Entropy 5.2426		Acc1 7.01	Acc5 19.66
Train Epoch: [5][4240/10010]	Data 0.010047	Time 0.178081	Loss 5.3070	Entropy 5.2427		Acc1 7.01	Acc5 19.66
Train Epoch: [5][4256/10010]	Data 0.010404	Time 0.185951	Loss 5.3067	Entropy 5.2424		Acc1 7.01	Acc5 19.66
Train Epoch: [5][4272/10010]	Data 0.009598	Time 0.187078	Loss 5.3067	Entropy 5.2423		Acc1 7.01	Acc5 19.66
Train Epoch: [5][4288/10010]	Data 0.010289	Time 0.187588	Loss 5.3066	Entropy 5.2423		Acc1 7.01	Acc5 19.66
Train Epoch: [5][4304/10010]	Data 0.010012	Time 0.186271	Loss 5.3068	Entropy 5.2424		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4320/10010]	Data 0.010062	Time 0.186285	Loss 5.3067	Entropy 5.2423		Acc1 7.01	Acc5 19.65
Train Epoch: [5][4336/10010]	Data 0.243930	Time 0.325264	Loss 5.3066	Entropy 5.2424		Acc1 7.01	Acc5 19.65
Train Epoch: [5][4352/10010]	Data 0.010554	Time 0.185006	Loss 5.3069	Entropy 5.2426		Acc1 7.00	Acc5 19.65
Train Epoch: [5][4368/10010]	Data 0.010885	Time 0.183907	Loss 5.3067	Entropy 5.2423		Acc1 7.01	Acc5 19.65
Train Epoch: [5][4384/10010]	Data 0.009881	Time 0.181718	Loss 5.3067	Entropy 5.2424		Acc1 7.00	Acc5 19.66
Train Epoch: [5][4400/10010]	Data 0.008024	Time 0.185639	Loss 5.3066	Entropy 5.2423		Acc1 7.00	Acc5 19.66
Train Epoch: [5][4416/10010]	Data 0.009973	Time 0.187289	Loss 5.3065	Entropy 5.2421		Acc1 7.00	Acc5 19.66
Train Epoch: [5][4432/10010]	Data 0.010999	Time 0.185660	Loss 5.3065	Entropy 5.2421		Acc1 7.00	Acc5 19.66
Train Epoch: [5][4448/10010]	Data 0.009215	Time 0.185332	Loss 5.3063	Entropy 5.2420		Acc1 7.01	Acc5 19.66
Train Epoch: [5][4464/10010]	Data 0.010995	Time 0.188620	Loss 5.3064	Entropy 5.2421		Acc1 7.00	Acc5 19.66
Train Epoch: [5][4480/10010]	Data 0.592586	Time 0.676274	Loss 5.3065	Entropy 5.2422		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4496/10010]	Data 0.511966	Time 0.598998	Loss 5.3064	Entropy 5.2421		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4512/10010]	Data 0.406044	Time 0.487202	Loss 5.3062	Entropy 5.2419		Acc1 7.01	Acc5 19.68
Train Epoch: [5][4528/10010]	Data 0.008923	Time 0.182535	Loss 5.3062	Entropy 5.2418		Acc1 7.01	Acc5 19.68
Train Epoch: [5][4544/10010]	Data 0.063661	Time 0.187822	Loss 5.3062	Entropy 5.2420		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4560/10010]	Data 0.010932	Time 0.187239	Loss 5.3060	Entropy 5.2418		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4576/10010]	Data 0.009808	Time 0.185244	Loss 5.3061	Entropy 5.2418		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4592/10010]	Data 0.009799	Time 0.192266	Loss 5.3059	Entropy 5.2418		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4608/10010]	Data 0.009592	Time 0.184523	Loss 5.3058	Entropy 5.2416		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4624/10010]	Data 0.008217	Time 0.181978	Loss 5.3058	Entropy 5.2417		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4640/10010]	Data 0.007662	Time 0.184074	Loss 5.3061	Entropy 5.2419		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4656/10010]	Data 0.009293	Time 0.177047	Loss 5.3062	Entropy 5.2419		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4672/10010]	Data 0.008848	Time 0.188964	Loss 5.3063	Entropy 5.2421		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4688/10010]	Data 0.009916	Time 0.187936	Loss 5.3063	Entropy 5.2420		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4704/10010]	Data 0.010747	Time 0.184698	Loss 5.3063	Entropy 5.2420		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4720/10010]	Data 0.012413	Time 0.187346	Loss 5.3065	Entropy 5.2423		Acc1 7.01	Acc5 19.66
Train Epoch: [5][4736/10010]	Data 0.010384	Time 0.186042	Loss 5.3065	Entropy 5.2422		Acc1 7.01	Acc5 19.66
Train Epoch: [5][4752/10010]	Data 0.009845	Time 0.187006	Loss 5.3063	Entropy 5.2421		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4768/10010]	Data 0.009739	Time 0.186298	Loss 5.3063	Entropy 5.2420		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4784/10010]	Data 0.009528	Time 0.183656	Loss 5.3063	Entropy 5.2421		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4800/10010]	Data 0.011477	Time 0.192638	Loss 5.3060	Entropy 5.2418		Acc1 7.01	Acc5 19.68
Train Epoch: [5][4816/10010]	Data 0.007499	Time 0.184893	Loss 5.3061	Entropy 5.2418		Acc1 7.01	Acc5 19.68
Train Epoch: [5][4832/10010]	Data 0.009470	Time 0.188586	Loss 5.3062	Entropy 5.2419		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4848/10010]	Data 0.010726	Time 0.188414	Loss 5.3061	Entropy 5.2419		Acc1 7.01	Acc5 19.68
Train Epoch: [5][4864/10010]	Data 0.010593	Time 0.180326	Loss 5.3060	Entropy 5.2417		Acc1 7.01	Acc5 19.68
Train Epoch: [5][4880/10010]	Data 0.010995	Time 0.186350	Loss 5.3058	Entropy 5.2415		Acc1 7.01	Acc5 19.68
Train Epoch: [5][4896/10010]	Data 0.010581	Time 0.186007	Loss 5.3057	Entropy 5.2414		Acc1 7.02	Acc5 19.68
Train Epoch: [5][4912/10010]	Data 0.329972	Time 0.415435	Loss 5.3058	Entropy 5.2415		Acc1 7.02	Acc5 19.68
Train Epoch: [5][4928/10010]	Data 0.010359	Time 0.184417	Loss 5.3062	Entropy 5.2418		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4944/10010]	Data 0.010291	Time 0.185139	Loss 5.3062	Entropy 5.2419		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4960/10010]	Data 0.012390	Time 0.185268	Loss 5.3061	Entropy 5.2418		Acc1 7.01	Acc5 19.67
Train Epoch: [5][4976/10010]	Data 0.010138	Time 0.185376	Loss 5.3060	Entropy 5.2416		Acc1 7.02	Acc5 19.67
Train Epoch: [5][4992/10010]	Data 0.011772	Time 0.184921	Loss 5.3058	Entropy 5.2415		Acc1 7.02	Acc5 19.67
Train Epoch: [5][5008/10010]	Data 0.008865	Time 0.192689	Loss 5.3058	Entropy 5.2416		Acc1 7.02	Acc5 19.67
Train Epoch: [5][5024/10010]	Data 0.009454	Time 0.184842	Loss 5.3057	Entropy 5.2414		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5040/10010]	Data 0.009343	Time 0.187599	Loss 5.3056	Entropy 5.2412		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5056/10010]	Data 0.007543	Time 0.187346	Loss 5.3056	Entropy 5.2412		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5072/10010]	Data 0.010180	Time 0.185160	Loss 5.3055	Entropy 5.2411		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5088/10010]	Data 0.010240	Time 0.186432	Loss 5.3056	Entropy 5.2413		Acc1 7.01	Acc5 19.68
Train Epoch: [5][5104/10010]	Data 0.010684	Time 0.187124	Loss 5.3057	Entropy 5.2414		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5120/10010]	Data 0.009861	Time 0.184108	Loss 5.3054	Entropy 5.2412		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5136/10010]	Data 0.009974	Time 0.185706	Loss 5.3055	Entropy 5.2412		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5152/10010]	Data 0.010705	Time 0.178254	Loss 5.3058	Entropy 5.2415		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5168/10010]	Data 0.010791	Time 0.181934	Loss 5.3055	Entropy 5.2413		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5184/10010]	Data 0.013226	Time 0.184174	Loss 5.3058	Entropy 5.2415		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5200/10010]	Data 0.010260	Time 0.193294	Loss 5.3057	Entropy 5.2415		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5216/10010]	Data 0.006938	Time 0.188331	Loss 5.3058	Entropy 5.2416		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5232/10010]	Data 0.011036	Time 0.183857	Loss 5.3057	Entropy 5.2415		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5248/10010]	Data 0.009906	Time 0.187164	Loss 5.3054	Entropy 5.2413		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5264/10010]	Data 0.010575	Time 0.188955	Loss 5.3054	Entropy 5.2413		Acc1 7.02	Acc5 19.69
Train Epoch: [5][5280/10010]	Data 0.009778	Time 0.187578	Loss 5.3054	Entropy 5.2413		Acc1 7.02	Acc5 19.68
Train Epoch: [5][5296/10010]	Data 0.013708	Time 0.184860	Loss 5.3054	Entropy 5.2411		Acc1 7.02	Acc5 19.69
Train Epoch: [5][5312/10010]	Data 0.010555	Time 0.185624	Loss 5.3052	Entropy 5.2411		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5328/10010]	Data 0.010996	Time 0.185224	Loss 5.3052	Entropy 5.2409		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5344/10010]	Data 0.011223	Time 0.184395	Loss 5.3051	Entropy 5.2408		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5360/10010]	Data 0.007410	Time 0.185672	Loss 5.3050	Entropy 5.2408		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5376/10010]	Data 0.012589	Time 0.183598	Loss 5.3052	Entropy 5.2408		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5392/10010]	Data 0.009073	Time 0.187604	Loss 5.3051	Entropy 5.2409		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5408/10010]	Data 0.010746	Time 0.185174	Loss 5.3050	Entropy 5.2408		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5424/10010]	Data 0.007831	Time 0.188363	Loss 5.3051	Entropy 5.2410		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5440/10010]	Data 0.009809	Time 0.187261	Loss 5.3052	Entropy 5.2410		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5456/10010]	Data 0.009624	Time 0.184749	Loss 5.3053	Entropy 5.2411		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5472/10010]	Data 0.010014	Time 0.187302	Loss 5.3052	Entropy 5.2411		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5488/10010]	Data 0.010491	Time 0.185656	Loss 5.3050	Entropy 5.2408		Acc1 7.03	Acc5 19.69
Train Epoch: [5][5504/10010]	Data 0.007347	Time 0.184539	Loss 5.3050	Entropy 5.2408		Acc1 7.03	Acc5 19.70
Train Epoch: [5][5520/10010]	Data 0.010276	Time 0.187197	Loss 5.3048	Entropy 5.2407		Acc1 7.03	Acc5 19.70
Train Epoch: [5][5536/10010]	Data 0.009341	Time 0.188514	Loss 5.3046	Entropy 5.2405		Acc1 7.03	Acc5 19.70
Train Epoch: [5][5552/10010]	Data 0.011284	Time 0.187310	Loss 5.3046	Entropy 5.2403		Acc1 7.03	Acc5 19.70
Train Epoch: [5][5568/10010]	Data 0.009462	Time 0.182698	Loss 5.3046	Entropy 5.2404		Acc1 7.03	Acc5 19.71
Train Epoch: [5][5584/10010]	Data 0.010152	Time 0.181345	Loss 5.3047	Entropy 5.2405		Acc1 7.03	Acc5 19.70
Train Epoch: [5][5600/10010]	Data 0.009522	Time 0.189135	Loss 5.3049	Entropy 5.2407		Acc1 7.03	Acc5 19.70
Train Epoch: [5][5616/10010]	Data 0.010105	Time 0.184757	Loss 5.3050	Entropy 5.2409		Acc1 7.02	Acc5 19.69
Train Epoch: [5][5632/10010]	Data 0.009898	Time 0.186728	Loss 5.3049	Entropy 5.2406		Acc1 7.02	Acc5 19.70
Train Epoch: [5][5648/10010]	Data 0.009648	Time 0.183146	Loss 5.3049	Entropy 5.2406		Acc1 7.02	Acc5 19.70
Train Epoch: [5][5664/10010]	Data 0.007299	Time 0.186464	Loss 5.3050	Entropy 5.2408		Acc1 7.02	Acc5 19.70
Train Epoch: [5][5680/10010]	Data 0.009352	Time 0.184857	Loss 5.3052	Entropy 5.2409		Acc1 7.02	Acc5 19.69
Train Epoch: [5][5696/10010]	Data 0.011077	Time 0.185452	Loss 5.3052	Entropy 5.2409		Acc1 7.02	Acc5 19.70
Train Epoch: [5][5712/10010]	Data 0.012510	Time 0.183580	Loss 5.3053	Entropy 5.2410		Acc1 7.02	Acc5 19.70
Train Epoch: [5][5728/10010]	Data 0.006956	Time 0.184446	Loss 5.3052	Entropy 5.2410		Acc1 7.03	Acc5 19.70
Train Epoch: [5][5744/10010]	Data 0.008078	Time 0.180492	Loss 5.3054	Entropy 5.2412		Acc1 7.03	Acc5 19.70
Train Epoch: [5][5760/10010]	Data 0.010036	Time 0.186603	Loss 5.3053	Entropy 5.2411		Acc1 7.03	Acc5 19.70
Train Epoch: [5][5776/10010]	Data 0.007779	Time 0.184175	Loss 5.3052	Entropy 5.2411		Acc1 7.03	Acc5 19.71
Train Epoch: [5][5792/10010]	Data 0.009890	Time 0.184065	Loss 5.3051	Entropy 5.2409		Acc1 7.03	Acc5 19.71
Train Epoch: [5][5808/10010]	Data 0.009521	Time 0.183440	Loss 5.3052	Entropy 5.2409		Acc1 7.03	Acc5 19.71
Train Epoch: [5][5824/10010]	Data 0.011738	Time 0.187637	Loss 5.3050	Entropy 5.2408		Acc1 7.03	Acc5 19.71
Train Epoch: [5][5840/10010]	Data 0.007845	Time 0.183186	Loss 5.3048	Entropy 5.2407		Acc1 7.03	Acc5 19.71
Train Epoch: [5][5856/10010]	Data 0.009562	Time 0.183768	Loss 5.3049	Entropy 5.2406		Acc1 7.02	Acc5 19.71
Train Epoch: [5][5872/10010]	Data 0.010927	Time 0.185009	Loss 5.3047	Entropy 5.2405		Acc1 7.03	Acc5 19.71
Train Epoch: [5][5888/10010]	Data 0.011831	Time 0.184587	Loss 5.3048	Entropy 5.2406		Acc1 7.03	Acc5 19.71
Train Epoch: [5][5904/10010]	Data 0.008386	Time 0.180506	Loss 5.3047	Entropy 5.2405		Acc1 7.03	Acc5 19.72
Train Epoch: [5][5920/10010]	Data 0.010127	Time 0.182414	Loss 5.3045	Entropy 5.2403		Acc1 7.03	Acc5 19.72
Train Epoch: [5][5936/10010]	Data 0.010460	Time 0.182805	Loss 5.3046	Entropy 5.2404		Acc1 7.03	Acc5 19.72
Train Epoch: [5][5952/10010]	Data 0.007364	Time 0.188011	Loss 5.3046	Entropy 5.2403		Acc1 7.03	Acc5 19.72
Train Epoch: [5][5968/10010]	Data 0.009940	Time 0.192386	Loss 5.3046	Entropy 5.2404		Acc1 7.03	Acc5 19.72
